"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50" "PC51" "PC52" "PC53" "PC54" "PC55" "PC56" "PC57" "PC58" "PC59" "PC60" "PC61" "PC62" "PC63" "PC64" "PC65" "PC66" "PC67" "PC68" "PC69" "PC70" "PC71" "PC72" "PC73" "PC74" "PC75" "PC76" "PC77" "PC78" "PC79" "PC80" "PC81" "PC82" "PC83" "PC84" "PC85" "PC86" "PC87" "PC88" "PC89" "PC90" "PC91" "PC92" "PC93" "PC94" "PC95" "PC96" "PC97" "PC98" "PC99" "PC100" "PC101" "PC102" "PC103" "PC104" "PC105" "PC106" "PC107" "PC108" "PC109" "PC110" "PC111" "PC112" "PC113" "PC114" "PC115" "PC116" "PC117" "PC118" "PC119" "PC120" "PC121" "PC122" "PC123" "PC124" "PC125" "PC126" "PC127" "PC128" "PC129" "PC130" "PC131" "PC132" "PC133" "PC134" "PC135" "PC136" "PC137" "PC138" "PC139" "PC140" "PC141" "PC142" "PC143" "PC144" "PC145" "PC146" "PC147" "PC148" "PC149" "PC150" "PC151" "PC152" "PC153" "PC154" "PC155" "PC156" "PC157" "PC158" "PC159" "PC160" "PC161" "PC162" "PC163" "PC164" "PC165" "PC166" "PC167" "PC168" "PC169" "PC170" "PC171" "PC172" "PC173" "PC174" "PC175" "PC176" "PC177" "PC178" "PC179" "PC180" "PC181" "PC182" "PC183" "PC184" "PC185" "PC186" "PC187" "PC188" "PC189" "PC190" "PC191" "PC192" "PC193" "PC194" "PC195" "PC196" "PC197" "PC198" "PC199" "PC200" "PC201" "PC202" "PC203" "PC204" "PC205" "PC206" "PC207"
-11.2990118829845 0.189408067911973 -4.11694833022037 -0.837942233899678 0.305841231016496 2.02004350699936 1.16267736735572 0.169039401927234 1.04898113693828 -1.12532727158123 0.543539053652759 -0.288196848500335 -1.21568246116996 -0.765052277945592 0.537559758545848 0.122308901599224 0.616400564908633 0.612855448815867 0.28185850539271 -0.137024016244887 -1.1529296278667 0.509797811227939 1.00054480937215 -0.54268411686681 0.136458916418647 -0.237697140311529 -0.66688702019291 -0.269734519513239 -0.226526389980148 -0.299857029502971 -0.306246920402711 -0.514296421042259 0.00476287254396365 -0.862912046491661 0.671304925028819 0.379221467315099 -0.148600958422856 0.0682299773129402 -0.370571961068538 0.601461267920676 -0.733265228020041 -0.243151504652757 0.327429440204512 0.0682251698273793 0.171844563859934 -0.336879823851967 0.393804540416113 -0.472964922837156 0.798050051001663 -0.535721019080736 -0.728378705815914 0.163281170682376 0.0101481484139847 0.0967270437931342 -0.244140964817211 -0.254427305261994 0.693183049314824 -0.368465178281398 -0.358909195246586 0.169955977914214 -0.239038780752147 -0.281313739213096 -0.76902402248525 0.393000567611855 -0.838476760438178 0.445921612829538 -0.723079935160034 -0.398673648502696 -0.117765388144518 0.571696179974323 -0.000177416681304544 -0.0469085486171463 -0.977682708834575 0.0408946550894893 0.201702862699192 -0.068480673246663 -0.184351683948194 0.094229062264591 0.309703602885747 -0.163974877089629 0.274563890144138 -0.641818934281938 -0.147254799883829 0.413426293412118 0.0404806579321583 0.0948704330732942 -0.00651915969276407 -0.545818718543292 -0.111970174941929 -0.253153688326742 -0.212763637948161 -0.344057639542553 -0.0196975074870716 0.187597785885077 -0.272299492898059 0.25902980676795 0.419732754598937 -0.186237047195138 -0.360571504058519 -0.625459865323374 -0.189922360836626 -0.167015734801195 0.130225989875818 -0.0286429010609543 0.104687002415076 -0.212452305434799 -0.110033947099709 0.29875320785642 -0.0654262323242442 0.245148634197933 0.0216594580679172 0.181370035786802 -0.188132342537223 -0.0694832989993354 -0.128397504116789 0.125109408940969 0.0353577862522302 0.169245391201662 0.0142118601265129 0.465742050387351 -0.0332059992381679 -0.218882589551536 0.162135408022246 -0.00347824621347463 0.167061645212855 -0.0016223210565145 -0.145794226248323 0.110819707564559 -0.0497342860406673 -0.0865710618597861 -0.127969752051132 -0.0649778269305827 0.162504160117767 -0.0107656556591663 -0.471103669811254 0.392433239095099 -0.0928161449147413 0.0665193689786419 -0.0064824356600749 -0.014886756391749 -0.0820961113756808 0.0891098004523121 0.0864419650202594 -0.164980308690564 0.233246812341988 0.170192639171215 0.0699933881870169 -0.409708762271722 -0.122033737527611 -0.163758189592603 -0.0263523048926575 -0.0602096625411512 -0.0261938348422789 0.267277948481484 0.0127942375689714 0.0268044684372311 0.0837411653534711 0.00228732179221768 -0.0231785749949477 -0.0767248664375463 0.257630100400164 0.0838169349700361 -0.0164651109066526 -0.250627324393418 -0.0656619027036936 0.0372635495186876 0.0132577784702088 -0.0541486310233341 -0.173378295735092 0.0127664257599307 0.0326827328748333 0.181026110499383 0.0431097225924918 -0.0992376552629067 0.040128713569428 -0.0551399695120554 -0.113186584730829 0.192815543537329 0.14284829869768 0.19288177960231 0.201314275048928 0.0852713676886722 -0.0655713712141108 0.0412301003624059 -0.13322175935236 -0.0820672683699474 0.0309389818410889 -0.0829523352419952 -0.070717155058658 -0.0651633624862443 -0.17067798582226 0.0597605842875068 -0.119596945244807 -0.0842489721990829 -0.0351991070186246 -0.0929016874130027 -0.0140073502446956 -0.0389600323934336 -0.0147746843836894 0.102272758359796 -0.0884080230156748 -0.0435744077183612 -0.0545569710969327 0.104136813252007 -0.00359653147181063 -0.103839559980707 0.0349181341391146
-10.1123161726332 -1.60800782196033 -3.8447157220882 -1.51471129559689 0.0745677609794012 1.06422195167894 2.06451830131808 -0.228370367153466 1.17613627294603 -1.18073482292464 0.631744907063554 -0.595464165060304 -0.651195672073574 -0.736816600633784 0.520818375003607 1.25064071278483 0.810873025790969 0.296553365667801 0.730460703895681 -0.610036222339753 -0.843861131088652 0.508708871361926 1.30011906968926 -1.29827981738872 -0.31345112993348 0.785515162496094 0.00431005854817323 0.895774293147248 -0.551670012267651 0.084298908451217 -0.462427685949987 -0.712738738351575 -0.260289320042357 -0.354868565764962 0.304212312191979 0.32270167818101 0.0698055323379727 -0.140103181835109 0.189853505915559 0.464768335320127 -0.820133724952114 -0.494592151547889 0.502562612527865 -0.160491340141281 -0.193236518925444 -0.412464133594703 0.434768471688634 0.107590899142733 0.233202331558028 -0.408492135423659 -0.227555877352307 0.381933221224922 -0.51055894207712 -0.0455801669772487 0.318806311984012 -0.145680061177796 0.515481437232657 0.110173987806414 -0.446749184650127 0.0186598392295405 -0.453145443281722 0.211840218494313 -0.706531857557914 0.31120342436023 -0.386223773217415 0.10056507951207 -0.254314506741115 -0.384999936676764 0.0991644057809426 0.61263887507044 0.341968057819397 -0.241877983831412 -0.453967631742488 0.0170058159500657 0.130541819772325 -0.203885930579778 -0.0694765275537039 0.119720787803488 0.358401891543797 -0.098508604249679 0.0134609240998122 -0.293464893099637 -0.0969695811404289 -0.0789791982128416 0.0136447311948405 0.188752281266808 -0.380662020107262 -0.0900540912355793 -0.0408242995108966 0.281091762323712 -0.0449948063509991 0.0387490323489505 0.208171485279493 0.0232323598583976 -0.121319790582004 -0.0193861695759029 -0.130590144196451 0.495541990695797 0.251533882191105 -0.368179794795496 -0.282534492395597 -0.0556048675150565 0.0593350802389689 0.132232721884715 -0.0764823562098732 -0.230465180245488 0.219576887998809 0.167216153141967 0.204333580654072 0.331963589809659 0.206771141177891 0.108178127755584 -0.13042832187143 0.167874103616287 -0.195859749258108 0.120740980532976 -0.00736692613286553 0.055637460335609 0.199889684136262 0.0173706577950084 0.245427501682096 -0.243037142592753 0.13502301941722 0.225157327473588 0.332805244140265 0.0444896653839264 -0.169407582036149 -0.078690278641064 0.22798073572459 -0.134305454075714 -0.0549037871779067 -0.157621374144697 -0.0392931229303722 0.0478344997240792 -0.140099189330539 0.218811458944255 -0.124293013095191 0.0447617936896496 -0.0987482035376299 -0.0390610145740303 -0.140378578133323 -0.0973982092356806 -0.0089159497414894 -0.307356154416779 -0.0108400237098889 -0.0401760629922506 -0.173608370089712 0.022524402743817 -0.104521880573319 -0.204431153944159 -0.131947201893653 -0.00342881093008084 0.140368824616599 0.0536003879962285 -0.0967280072280833 -0.11228402419632 0.0342372516322207 0.0600335626332837 0.181843392246105 0.132436980499851 0.107704174914444 -0.209476218588583 -0.0833123617440938 -0.236274422486742 -0.0049040726217521 0.0760432682572873 0.135260699317671 -0.0575543981382006 0.0102410071206193 0.104500519553789 -0.145673995271528 -0.0394810622383463 0.0673077364335832 -0.102020132809662 0.0704611079599266 0.0623825392193132 -0.0645549449185741 -0.101390869779063 0.0782585476353517 -0.071839332922712 -0.0490108178252879 -0.0490684913721655 0.0756908813139519 -0.0267271119506879 -0.0439367469564525 0.100927679900659 -0.0104814265586252 0.0746668265230584 0.0620303561314795 -0.0365704772675462 -0.0606623716715177 0.0427623898690066 0.0482702675206969 0.0235282826075944 -0.016578093459855 -0.0102860033541093 -0.0215705404015361 0.000354946645668139 0.0543178210529007 -0.000710219139740781 0.0622821320546979 -0.0603924155804579 -0.00425808119711897 -0.0705964348271528 -0.0396478087853051 -0.0341706699330026 0.0206952328098351
-15.906787186373 2.61610852500245 -2.73141458773107 -1.83805483009002 0.336108687893535 -1.19227635255676 0.223451728051064 -1.39080393216603 1.35684639441914 -1.19240503022647 1.09526824407534 -1.47456284954291 -1.85052558491685 0.661267128138545 0.812408449848512 0.399011061561913 -0.0957775470656353 0.799747650578206 0.515517945930946 -0.753025112448276 -0.863519548346821 -0.120602613253629 0.969606868236327 -1.33645751950057 -0.36413885285089 -0.44533474189057 1.14840608849704 0.898095911562194 0.539117476332356 -0.14919198556963 -0.163871495543176 -0.264253256201459 -0.322521266170734 -0.868723698425424 0.560634371111713 1.14057660075851 -0.0658142202952039 -0.171920459599037 -0.261004112345445 1.08843996344282 -0.377171904925258 -0.421754870814395 0.21480378891961 0.464091516312611 -0.318121433219574 -1.03695829072696 0.401439742895656 -1.03251015718524 -0.0425351857209762 -0.573588027703887 -0.15479054210457 0.352346482173629 -0.198435636094327 0.654769986418312 0.612260262421008 -0.072013417772748 0.729886389440246 -0.00198409681223932 -0.469979305033918 -0.339318596185549 -0.356591158182763 -0.0375885657528333 -0.657811691315166 0.517815445404764 -0.573341000035338 0.209393713047156 -0.846732701884039 0.240912317512316 0.566302206599781 0.618393005951491 -0.198321479297217 0.0560689674291769 -0.507336938129093 -0.14447145080371 0.221288912159653 0.21591061447166 -0.00839152435446019 0.454697649951908 0.0624794174653986 -0.277960093218563 0.064667783262344 -0.557326656337608 0.0238256221245873 -0.3970240573019 -0.0372171368898958 0.7502479853999 -0.272637402385421 -0.101572403509812 -0.368757005755699 0.139634595373827 -0.662923517108731 0.189331271741836 0.208959725343271 0.143606792080158 -0.320372637857273 -0.392415368954457 0.176972438614626 0.0102904572705174 0.0312764446298383 -0.0753430349180299 -0.000876870834907992 -0.61042038256917 0.173595370763856 0.0865123717939149 -0.255938099386514 0.207109308768807 -0.0750562475258666 0.182510982195619 0.0234202684111988 0.16190931949689 -0.0250418775205431 0.277393210055931 0.16934920274513 0.0695734505549416 -0.206329848676423 0.354584077606882 -0.0383248263745673 -0.0145138974768968 0.359123158311362 0.00591996755233584 0.0563546594290381 0.0145278198806447 -0.137385554939039 -0.277322694070829 -0.200909428366518 -0.112303128537863 -0.159499874306796 -0.0611620237087345 0.326319150194428 -0.102245885648231 -0.062805579219462 -0.0429433677428558 -0.315546429610187 0.0225591057193572 -0.295128495144963 0.102319055506963 0.223883756230216 -0.0166562373920313 -0.238225015799486 0.150068225117694 -0.709303670993431 0.139425768384442 -0.135048520095753 -0.0739497091412406 0.0134178072322532 -0.00814594553756163 -0.0545890270739773 0.0986609722990586 0.0351340236204408 0.107830423255884 0.0117692493921553 0.261437272591443 -0.145241603124746 -0.222631746244508 -0.0217624576451523 0.130088326724662 -0.0662308966169891 -0.157463359407589 0.0514108725309724 -0.113720225860734 -0.0938394904876715 -0.0540275372932366 -0.0630649789164928 -0.0232966925002746 0.163324085834644 0.181371004949907 -0.0135135186040984 0.102436007410531 -0.0519837510002888 0.0489147159273144 0.0961063932377468 0.0405406982506677 0.060174148537136 -0.101960191561612 -0.105534759179052 0.10484877623239 0.0241661821232208 -0.00244239165303383 -0.145802779339352 -0.094219546959523 -0.0490963724141118 -0.145767070112877 0.0716890315837899 -0.0829640664856871 0.0711005134423893 -0.105010749447132 -0.00987611525043673 0.0512580610420102 0.0516960761971525 0.0156502825736207 -0.042452308587557 0.0496316867860768 -0.0791418786932073 -0.0253629887900659 0.146622088081629 -0.188330705052754 -0.0458386412959396 -0.00755895043809974 -0.00182924684953071 -0.091503468818277 0.0301986329164262 -0.0969198329543268 -0.0174078048678127 -0.0392215609373665 -0.0319908209777046 0.0288409606000118 0.0919861125754515
-10.7867251704135 3.2983360461356 2.52394939160015 -1.02681573711065 1.41196212920758 -2.56622455379632 0.0780795100812398 -1.46753317437202 2.00203748671885 -1.10429211218303 1.18997368486584 -2.01210019999687 -1.07643847112136 -0.212121750766423 -0.670499534693747 0.483833614199528 -0.274912668706924 1.17950176776442 0.332130264399545 -0.638583725640158 -1.43143867599628 -0.482299386682771 0.189180059801088 -0.896035501763927 -0.368863406864393 -0.407744621566305 0.707114674789163 0.293553761565261 0.813977058529668 0.581624089611484 0.0855510978811504 0.366231282533818 -0.0258040062635898 -0.826576222638243 0.575340352520696 0.419556379488213 -0.00395005634758655 0.352978333063993 -0.783212240205445 1.36195841267435 0.79115370839853 0.189394631483975 0.43095992390861 0.35479613711599 -0.538193990244475 -0.90419432635392 0.0100777520379382 -0.808984703497786 -0.263563522418018 0.178867827951465 -0.400816644880125 -0.279883139538261 -0.340555208377054 0.0609497828402989 -0.2784588937225 -0.802543548648646 1.22849758908668 -0.187134910137982 -0.00102241109852963 0.368898293584651 -0.0139589505193786 -0.111444385978109 -0.559181766751007 0.27052284780562 0.271319274831642 0.0122828174456063 -0.146483874041049 -0.135018454061886 -0.0148955245046075 0.203650279762383 -0.113705809179567 0.150467360105648 -0.348608767844944 0.12700145646799 0.58392792641113 0.159340238355298 0.0789884172686751 0.222537207288786 -0.34202027544395 -0.390692709355647 0.151451696187421 -0.491368997170954 0.0306994390012024 -0.297484719874955 0.276278564030428 0.359570765591144 -0.174898674390463 0.149247954493403 -0.283979057324827 -0.322650284619936 -0.245165014036868 0.251876458803248 0.0305016655967991 -0.0633945917634258 0.184125450718131 -0.031717637178232 0.538433642304356 -0.0271289012870427 -0.0592637585690183 0.180112166437867 -0.0877585766835771 0.204380594795002 0.532277767239635 0.118476772288881 -0.102711213875839 0.178671055747247 -0.245681947880223 -0.0427239779079748 0.138050926161383 0.20262141841146 -0.196300961268028 0.066194496348655 0.0637656727049885 -0.00505336358877703 -0.00526881645445414 -0.00893430879120965 0.111457064186685 -0.176258512261921 -0.22878662859944 -0.152564018392843 0.0238235331612744 0.0536056687580403 0.290624656610255 -0.289878996384018 0.0688245009269085 -0.180554569052551 -0.0412143940617837 0.273065970116987 -0.0630493165434841 0.0430301071027218 0.153972750504514 0.207285085004431 -0.178073051919632 -0.0741987534957725 -0.0421782095987792 -0.098137663686029 -0.289240886652731 -0.0457331010315265 0.14925157338829 -0.152963172093469 -0.0175485921721387 0.006591787169856 0.0498880840399811 -0.124747020140889 -0.0759997551556478 0.0965513227048232 0.0613024981047049 0.0854296198576384 0.0368330658345465 0.113961820538025 -0.153056364848974 0.266249384015048 0.108939304162435 -0.151195275081663 -0.0895072798345284 0.197988289047885 -0.280662473073791 0.0515240194412304 0.0801864030776591 -0.207316706547892 -0.00191879401916781 0.177020721060213 -0.243866695697765 0.114414070838514 -0.0261642624462047 0.0955221512450813 -0.0300904350377641 -0.175817544013005 0.227049722618363 0.0910527331000618 -0.0538298004402958 -0.00618279323549702 -0.0298847159576231 0.0807877659923036 -0.0887666405254081 0.231632496502953 -0.023277700182649 -0.065734365381473 0.0974975597100014 0.0252957433467597 -0.017572101545505 -0.00982472735184803 0.00663304233168576 0.0205919965976411 0.168594426916832 0.0185171009707365 0.100217254039376 -0.144578433486781 0.165545555059662 0.0400895892703146 -0.0316887142560356 -0.0195156407039138 -0.0173496626874213 -0.01079423805276 0.10875736862972 0.0167146652853947 0.0236821494024651 0.0370059436507896 -0.0287822657392469 0.122841566164114 -0.0902037511634188 -0.0194343526801735 -0.0535332345454862 -0.0285012700926053 0.022734078562052 -0.0104273443379647 -0.0782356664940528
-9.47791777285893 6.717712843292 2.59880996413224 0.139147966432358 -0.592237581456991 1.19702516654155 0.249464707286275 -1.64914227075798 2.79785097639221 -0.00831310378395637 1.69831383996497 -0.128462505482289 -0.645174342087048 0.617766757296611 1.31337754463006 0.666622980048054 0.401163816312481 0.688422686656925 -0.227359887199066 -0.485578164602545 -1.06878379078572 0.041723223719264 0.220261571983534 -0.633485592282115 0.337261688549219 0.0829005617171183 0.36902104011038 0.0559808356101549 -0.316864207843461 0.160356865572272 0.35944397817538 0.546988985879323 -0.323262384635538 -0.688027296008568 0.414982748549106 0.8104880179387 0.427301924964201 0.750546076275816 -0.0220346427304903 0.977396682838061 0.139860245301665 -0.582003611528359 0.403310684614991 -0.0546024934118162 -0.407741971797097 -0.682131515787377 -0.0653133941076535 -0.569746782051031 0.20673416039294 0.185224581273034 -0.355465371885018 -0.0862915865017414 -0.0391977399993649 0.247395896707541 0.024017261356785 -0.437245612840655 0.799686501646401 -0.634000019379661 0.233448782469134 0.218107354730588 -0.450842996219515 -0.512718279393542 -0.828729926014793 0.391339986436113 -0.484436027407327 0.139082836788767 -0.526094236964485 0.208519698154885 0.00116052042374309 0.0366941275033641 0.164359527477326 0.0890011591977135 -0.473887036565731 -0.326226582962916 0.188516605564614 -0.0754192729332115 -0.309857137473023 0.292031026736835 -0.607599315729176 -0.114087351796059 0.197501837553477 -0.400101493480082 -0.0770390562118695 -0.260933939016676 -0.269338117457528 0.0737411740353917 -0.405886062015927 0.232036160125973 -0.0923523855939025 0.0362793362753987 -0.321075540942657 0.534960065259071 0.142963329199828 0.228136892579903 -0.132749151830518 0.261937389606056 0.0986626715491929 -0.272761955358648 -0.0167040917706203 0.224023407338673 0.0722617334296291 -0.0165822837327172 0.352988711694625 0.22988374761186 -0.0909678512151145 -0.0208398083611038 -0.248193585287653 -0.282997747284818 0.221312587170804 0.352168596606537 -0.00707551700516849 0.126247285866792 0.278405509339751 0.0908813008502137 -0.0324855077673674 -0.0264671704626142 0.121580372540139 0.118424320330502 0.0727352546984475 0.206505539226806 -0.162883928125893 0.267504341161562 0.0309319332548055 -0.0112223178664115 0.245398514169088 0.0962391875845194 0.0596192291547277 -0.119504099999296 0.0356713669970954 0.379818295332026 -0.0819658792804611 -0.189301366776084 0.0479696692622717 0.242950925172325 -0.102895636638439 0.177576634495791 0.197088567067056 0.179126956728884 -0.135463811729807 0.0950542816360974 0.0621641143124137 0.20904763678804 0.081718389627514 -0.167354729424393 0.030277933437886 0.244480899728007 0.045547367189938 0.0078225966776585 0.200339079681899 -0.0242994294573786 -0.156477790181355 0.146390840333128 0.012849864763956 -0.0845575130033907 -0.0246833940294493 0.0325484965479557 -0.0210055087247485 0.05622653230524 0.085825422186295 0.0986767295362384 -0.135550507147441 -0.0143773454443894 -0.113049747728126 0.216058788209023 0.079962017258098 0.155025980119371 -0.0618804546703658 0.172700766467772 0.225530845438887 -0.126363616251583 0.103812855318073 -0.0376549969017806 -0.0696392701078492 0.0908405520291059 0.00172936529894634 -0.000357149653677189 -0.0979863836439459 0.132400317825297 0.127155076498397 0.0471730564538103 -0.138341844480695 -0.0768047645755857 -0.184231773477104 0.143645517158132 0.061723085025041 0.141020832836839 -0.10100153870156 0.0413500524961318 -0.116074648035419 -0.117657545615215 0.00682322660472703 0.0530576237533253 0.0504372296451653 -0.114120637204464 -0.194049608763934 -0.0761129150924228 0.114049307883482 -0.00888963480832642 0.0213935485696418 -0.0742760933757467 -0.110017982213409 0.160795981516954 -0.00565577911029529 -0.0822123195121325 -0.114300146097652 0.0415944028514004 -0.0778185425050422
-4.18016916222166 2.26031603158881 3.90158677282735 -1.31316038030739 -0.982321468892236 1.94398680287258 0.884548446138056 -0.0395056111039391 1.22992165438134 0.395029685468218 1.14960055028869 -0.315350614128386 -0.509308514946088 -0.650513498823923 0.295771909371279 1.3743343185361 0.523811661916746 1.39098314261911 -0.99241544571761 -0.556160603648337 -1.12259587391985 0.195361093617314 -0.60212913656689 -1.44101693209129 0.320576826738016 -0.407505080241345 -1.29714331695927 -0.539202088909242 -0.847608048360493 0.420543899328658 0.204511819894441 0.167358886120787 -0.670120973128601 -0.423168081593942 0.175994491023147 0.512318207689033 -0.0375512964667837 -0.15719046821024 -0.6535785671003 0.672885276093461 -0.0430573843483815 0.0828134780257251 0.159692945248303 -0.413745594292206 -0.177467170041633 0.467786469780521 -0.243508784740525 -0.47837272966235 0.804312581181419 0.0626488542147221 -0.410593677388505 -0.332077123835681 -0.101764294145679 -0.175274523606258 0.328945501214332 -0.626213460202585 0.140733790398118 -0.344118371359653 0.349483698035117 0.174815357681254 -0.0457914353334372 -0.0350523041106822 0.284311874351139 0.375966365632754 -0.0592167325752587 0.391022620382568 0.204011116216614 -0.0653888599851472 0.455973542332475 0.112999119799838 0.444793050297016 -0.0429124045902318 -0.212410756160457 0.184229177269468 0.206231438091947 0.25397841180229 -0.221724160471609 0.18892464937327 -0.109884604253673 0.0814545063597562 0.269387688328359 -0.328628374117041 -0.517865095808622 0.178503687408249 -0.224817694493884 -0.0719052450081502 -0.0441938325165111 0.414856317094311 -0.121565652217615 0.294464172595875 0.277664347928894 0.0554431449550056 0.169429243201001 -0.153509880284927 0.0243982496097302 -0.0946263760876953 0.027923962717637 -0.0274634479400623 0.142782868312051 0.0364576831257874 0.0533829180169542 0.268787588210369 0.152250317944073 0.105153254569174 -0.391029641299457 -0.0508053822308478 -0.0761428411521177 -0.177783792912926 -0.0434878675978809 0.541366717439472 0.0294703630203456 0.0128594274753658 0.658798968127473 -0.0961348236823984 -0.0894844545833929 -0.10544242726704 -0.129300777108066 0.381141517942663 -0.0937155489981559 0.276545928299298 -0.176124110613715 -0.184554631083681 -0.00496827445915912 -0.0128092564474861 0.106597858209582 -0.0666868236327822 -0.0206567405633741 -0.212685578498607 -0.262478570520624 -0.147518276851322 0.17064440052416 -0.145887433414895 0.06890100542103 0.0121594158727609 0.0771018218924194 -0.0269920786253711 0.0298237502097553 0.0440326116116969 -0.0775773165165657 0.202694520467003 -0.0626231475693903 -0.219630592510564 -0.0480610890802293 -0.209216810472894 0.0156272708136335 0.0492333582674277 0.0684099748992112 -0.0689127627554582 -0.106691096960761 0.0968146220377379 -0.129294676881591 0.0154828579245662 -0.258801781867185 -0.31209342908437 0.151564898819342 0.151667000171663 0.172115098635372 0.198224335035117 0.148526258453618 0.0201778116788784 -0.090414815874391 0.12154512454114 0.127136963652711 0.0315782613588959 0.0094501572173564 0.103224933819436 0.0437412466072412 -0.145975677920674 -0.049326930243004 0.115537332593841 -0.0119555454038391 0.156875123865727 0.0567921915637657 0.216862866114447 0.238660892698364 0.118265814224113 -0.0647454901651378 0.0731301099948664 0.0930651827832517 0.0528462919514956 0.0372602370563901 0.0373033365026079 -0.076182414351011 0.00755987712531132 -0.0213598812956713 0.114629689044672 0.0556059307815819 -0.139389904040764 0.0849202883078042 0.0337384003378504 -0.0228588192068805 -0.0114227912091455 -0.0508482183068727 0.0289979217150777 0.0333950362960045 -0.0100610358295156 -0.0310556190559312 -0.078159320914355 0.067210751583074 -0.0331060645109045 -0.00465262450311993 0.0567297096749769 -0.0236220488955427 -0.00313199311421797 0.0368409133290059 0.0154228978460307 -0.0442490336956752
5.97392829795895 1.52332321884405 2.30339116369878 -0.0531492178198129 -0.646408166589408 0.612288304646452 0.959999208688215 -0.55543395903507 1.90791110585626 -0.609887505104722 1.45024126636216 0.301671334304123 0.00373212204168026 -0.827655698489944 0.574320411001227 1.03764835239915 0.329820584237766 0.259867739160025 -0.664755444433118 -0.510731076933744 0.61612661345097 0.041849244643132 -0.467521423344197 -0.514712454071401 0.502864606039927 -0.304027251687929 -0.72585952596376 -0.567633648693606 -0.621685466173503 -0.0586035808755691 0.0824490554488404 0.699786709947459 -1.31192535471768 0.235745600629893 0.237324490381967 -0.356229965332756 0.133636173852547 -0.373923444522151 -0.555232390374931 0.206601887160493 0.522891141281792 -0.441162065429355 0.240046316864557 -0.641224754294944 0.00173289316501666 0.0600669212142315 -0.371066567934222 0.347169854583834 0.151297639039108 0.462075407886888 -0.17777646287324 -0.18464705204151 0.120964309159788 -0.10004594534964 0.0333230162319389 -0.552587201672944 0.176869774373842 -0.0929040457669174 0.506136682305 0.160949088585698 0.159627086824846 -0.115256539754443 -0.111025986879018 0.292271619470927 0.140009262517697 0.292234315391925 -0.623433244276564 -0.172586942267402 0.205262003375791 -0.0856343872881911 0.664300975050758 0.181194766648544 0.336886431539019 0.35308557640954 -0.00194124166818239 -0.147816080691337 0.213302071148851 0.194795860091599 0.134302742376571 0.717873184606578 0.16960170977681 -0.252644830799967 -0.650391828051167 0.408685756771102 -0.105006003042517 0.461966253000115 0.258783081191228 0.113266787820916 0.314881872831916 0.620308967279874 0.0272855632632798 0.0172883602750564 0.14504818170944 -0.107430429220825 -0.148081058400796 0.127376609956182 -0.0775242067949144 -0.295613818689747 0.44783831446749 0.245717159144932 -0.0374811610664069 0.416236547217011 -0.0263976117388814 0.266388359869421 0.144673345024218 0.296151193488431 -0.0185995145439328 -0.10730279317926 -0.559283144136198 -0.0786660936053023 0.0933032726315917 0.222264158405956 0.0239882124629079 -0.0211541825299576 0.134896253385098 -0.41624973907422 0.0383225185521773 0.112569678073369 -0.0602999222608178 0.00939320569883647 -0.0220020112655757 0.215843019127912 -0.0208070338072725 0.38764481168985 -0.209072591104518 -0.0261710994584547 -0.0897654614441909 -0.324871447230749 -0.19273594966296 -0.0514203533874387 -0.150896636516546 -0.143040530050131 -0.0478711048594583 -0.22886472676585 0.0365226284679234 0.0282718398078124 0.0688952496861343 0.257691396497003 -0.139118808067134 -0.102826281720085 0.132499767221708 -0.201625883723534 -0.177714618187926 0.0898954396991079 -0.00466568440387645 0.263393394785425 0.231181664655067 -0.114432297414026 -0.0460708985145216 -0.0643556487642425 -0.0540489782018167 -0.150632739696923 0.132055352370382 0.0373863051615044 -0.0974219270213104 -0.0313191948292013 -0.16464911011437 -0.0487480856167914 0.162162951522032 0.285040404301007 0.0732751098306384 -0.0239063318017602 -0.363943311796542 -0.106382357572175 0.0277312181601158 -0.0384499902151718 0.265385555382447 -0.15161864346925 -0.0623943901507778 0.0112230474872657 -0.1751183591841 0.0356840707627077 -0.236384876538777 0.0876116106451315 0.160731144401152 0.13626228102262 0.121197657388859 0.0615680985564679 -0.0131817802360292 -0.152631435104299 0.210426657565042 -0.0577542422960279 0.155566113116258 -0.0671947014043363 0.106257378884706 0.0310393347935126 0.0445538823908144 -0.0718554422059537 -0.0583689363710786 -0.0537389399978472 0.0251328307547008 0.104443263141113 -0.0113996998888497 0.0531662848166276 0.0421486402218512 -0.161322747286442 0.0240262028325714 -0.0928928278320302 0.046785227737396 0.0703632320529728 0.0877513498229174 0.0027397512151412 -0.0157699575847532 0.0191385804225506 0.0344576031041937 0.0487049922830674 -0.142761698656207
